Produkt - Produkt,Kassationsårsag (ui),Stk. tøj per kassationsdato,Dage i cirkulation,Total antal vask,Unik Kode (ui),Måned,Vask per måned,Kategori
11606 Polo t-shirt dame lysblå pro,Alm.slid uden restværdi,1,1420,94,30155C97D461A7C001F7214A,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",2.0150422535211265,Polo
11606 Polo t-shirt dame lysblå pro,Alm.slid uden restværdi,1,1420,98,30155C97D461A7C001F7228E,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",2.1007887323943666,Polo
11606 Polo t-shirt dame lysblå pro,Alm.slid uden restværdi,1,1414,105,30155C97D461A7C001F7212E,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",2.26039603960396,Polo
11606 Polo t-shirt dame lysblå pro,Alm.slid uden restværdi,1,1381,38,30155C97D461A7C00226FE44,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",0.837595944967415,Polo
11606 Polo t-shirt dame lysblå pro,Alm.slid uden restværdi,1,1165,21,30155C97D461A7C00226FCC1,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",0.5487038626609442,Polo
11606 Polo t-shirt dame lysblå pro,Alm.slid uden restværdi,1,1159,12,30155C97D461A7C00226FCED,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",0.31516824849007763,Polo
11606 Polo t-shirt dame lysblå pro,Alm.slid uden restværdi,1,1159,39,30155C97D461A7C00226FDA0,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.0242968075927525,Polo
11606 Polo t-shirt dame lysblå pro,Alm.slid uden restværdi,1,1159,33,30155C97D461A7C00226FE3E,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",0.8667126833477136,Polo
11606 Polo t-shirt dame lysblå pro,Alm.slid uden restværdi,1,1158,34,30155C97D461A7C00226FC7D,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",0.8937478411053541,Polo
11606 Polo t-shirt dame lysblå pro,Alm.slid uden restværdi,1,1145,64,30155C97D461A7C001F7227B,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.7014497816593888,Polo
11606 Polo t-shirt dame lysblå pro,Alm.slid uden restværdi,1,1145,63,30155C97D461A7C00226FCE8,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.6748646288209608,Polo
11606 Polo t-shirt dame lysblå pro,Alm.slid uden restværdi,1,1145,56,30155C97D461A7C00226FCFF,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.488768558951965,Polo
11606 Polo t-shirt dame lysblå pro,Alm.slid uden restværdi,1,1145,57,30155C97D461A7C00226FD03,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.515353711790393,Polo
10597 Poloshirt pique da m.blå bom,Alm.slid uden restværdi,1,1052,109,30155C97D461A6C00012B51F,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",3.1539543726235744,Polo
10597 Poloshirt pique da m.blå bom,Alm.slid uden restværdi,1,1052,67,30155C97D461A6C00012B52D,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.9386692015209128,Polo
10597 Poloshirt pique da m.blå bom,Alm.slid uden restværdi,1,1052,96,30155C97D461A6C00012B536,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",2.7777946768060837,Polo
10597 Poloshirt pique da m.blå bom,Alm.slid uden restværdi,1,1052,61,30155C97D461A6C00012B606,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.7650570342205325,Polo
10597 Poloshirt pique da m.blå bom,Alm.slid uden restværdi,1,1052,54,30155C97D461A6C00012B627,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.5625095057034222,Polo
10597 Poloshirt pique da m.blå bom,Alm.slid uden restværdi,1,1052,75,30155C97D461A6C00012B6AA,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",2.170152091254753,Polo
10597 Poloshirt pique da m.blå bom,Alm.slid uden restværdi,1,1044,74,30155C97D461A6C00012B544,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",2.157624521072797,Polo
10597 Poloshirt pique da m.blå bom,Alm.slid uden restværdi,1,1044,38,30155C97D461A6C00012B6C8,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.1079693486590039,Polo
10597 Poloshirt pique da m.blå bom,Alm.slid uden restværdi,1,1043,89,30155C97D461A6C00012B521,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",2.5974688398849475,Polo
10597 Poloshirt pique da m.blå bom,Alm.slid uden restværdi,1,1043,81,30155C97D461A6C00012B57A,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",2.36398849472675,Polo
10597 Poloshirt pique da m.blå bom,Alm.slid uden restværdi,1,1043,84,30155C97D461A6C00012B6B6,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",2.451543624161074,Polo
11606 Polo t-shirt dame lysblå pro,Alm.slid uden restværdi,1,1028,28,30155C97D461A7C002670484,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",0.8291050583657588,Polo
11606 Polo t-shirt dame lysblå pro,Alm.slid uden restværdi,1,1028,29,30155C97D461A7C002670562,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",0.858715953307393,Polo
11606 Polo t-shirt dame lysblå pro,Alm.slid uden restværdi,1,1028,36,30155C97D461A7C002670580,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.0659922178988328,Polo
11606 Polo t-shirt dame lysblå pro,Alm.slid uden restværdi,1,1028,26,30155C97D461A7C00267059C,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",0.7698832684824903,Polo
24619 Poloshirt Blåmel Prowear,Alm.slid uden restværdi,1,700,7,30155C97D461A6C0012EDD61,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",0.3044,Polo
10597 Poloshirt pique da m.blå bom,Alm.slid uden restværdi,1,521,33,30155C97D461A6C0005CEDBF,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.9280614203454893,Polo
10597 Poloshirt pique da m.blå bom,Alm.slid uden restværdi,1,1414,83,30155C97D461A7C001EAC294,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.786789250353607,Polo
10597 Poloshirt pique da m.blå bom,Alm.slid uden restværdi,1,1414,85,30155C97D461A7C001EAC30D,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.82984441301273,Polo
11606 Polo t-shirt dame lysblå pro,Alm.slid uden restværdi,1,1159,61,30155C97D461A7C00226FE2C,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.6021052631578947,Polo
11606 Polo t-shirt dame lysblå pro,Alm.slid uden restværdi,1,1141,58,30155C97D461A7C00226FDA7,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.547344434706398,Polo
11606 Polo t-shirt dame lysblå pro,Alm.slid uden restværdi,1,1129,62,30155C97D461A7C00226FCAE,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.6716386182462357,Polo
11606 Polo t-shirt dame lysblå pro,Alm.slid uden restværdi,1,1129,58,30155C97D461A7C00226FE3F,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.563790965456156,Polo
11606 Polo t-shirt dame lysblå pro,Alm.slid uden restværdi,1,1124,59,30155C97D461A7C00226FCE4,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.597829181494662,Polo
11606 Polo t-shirt dame lysblå pro,Alm.slid uden restværdi,1,1124,61,30155C97D461A7C00226FE0C,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.6519928825622776,Polo
11606 Polo t-shirt dame lysblå pro,Alm.slid uden restværdi,1,1124,71,30155C97D461A7C00226FE0D,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.922811387900356,Polo
10597 Poloshirt pique da m.blå bom,Alm.slid uden restværdi,1,505,44,30155C97D461A6C000640DA4,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",2.6521980198019803,Polo
03885 T-Shirt Lysblå Lady K/Æ P/B,Alm.slid uden restværdi,1,2862,20,00D0099729E7,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",0.21271837875611463,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,2815,94,00D0098006D4,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",1.01646891651865,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,2594,65,00D00988817F,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",0.7627602158828065,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,2594,61,00D009ACD0BC,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",0.7158211256746339,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,2594,60,00D009AFC3A8,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",0.7040863531225906,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,2594,58,00D009AFD3A2,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",0.6806168080185043,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,2502,119,00D009AC8D9F,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",1.4477857713828937,T-shirt
09610 T-Shirt Lady Lysblå Bom,Alm.slid uden restværdi,1,2499,12,00D009825389,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",0.14617046818727492,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,2369,81,30155C97D461A7C0002C6825,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",1.040793583790629,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,2358,124,30155C97D461A7C000680D04,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",1.6007463952502121,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,2257,163,30155C97D461A7C0002C62CB,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",2.1983695170580417,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,2205,20,00D00A56450B,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",0.2760997732426304,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,2191,84,00D009993D64,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",1.1670287539936102,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,2165,101,30155C97D461A7C000B5CD34,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",1.4200646651270208,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,2165,107,30155C97D461A7C000B5CD3C,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",1.5044249422632794,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,2155,110,30155C97D461A7C000B5CD66,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",1.5537819025522042,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,2141,91,30155C97D461A7C000BA688B,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",1.2938066324147595,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,2139,77,30155C97D461A7C000BA6828,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",1.0957830762038334,T-shirt
03885 T-Shirt Lysblå Lady K/Æ P/B,Alm.slid uden restværdi,1,2135,64,00D00923D155,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",0.9124871194379391,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,2134,50,30155C97D461A7C0002D5B71,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",0.7132146204311154,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,2124,23,30155C97D461A7C000B9CF7C,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",0.3296233521657251,T-shirt
09610 T-Shirt Lady Lysblå Bom,Alm.slid uden restværdi,1,2109,1,30155C97D461A7C000BCC941,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",0.014433380749170223,T-shirt
09610 T-Shirt Lady Lysblå Bom,Alm.slid uden restværdi,1,2109,2,30155C97D461A7C000BCC951,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",0.028866761498340446,T-shirt
09610 T-Shirt Lady Lysblå Bom,Alm.slid uden restværdi,1,2109,2,30155C97D461A7C000BCC9E2,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",0.028866761498340446,T-shirt
09610 T-Shirt Lady Lysblå Bom,Alm.slid uden restværdi,1,2109,2,30155C97D461A7C000BCCA14,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",0.028866761498340446,T-shirt
09610 T-Shirt Lady Lysblå Bom,Alm.slid uden restværdi,1,2109,1,30155C97D461A7C000BCCA33,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",0.014433380749170223,T-shirt
09610 T-Shirt Lady Lysblå Bom,Alm.slid uden restværdi,1,2109,2,30155C97D461A7C000BCCA49,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",0.028866761498340446,T-shirt
09610 T-Shirt Lady Lysblå Bom,Alm.slid uden restværdi,1,2109,2,30155C97D461A7C000BCCA94,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",0.028866761498340446,T-shirt
09610 T-Shirt Lady Lysblå Bom,Alm.slid uden restværdi,1,2109,2,30155C97D461A7C000BCCAB6,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",0.028866761498340446,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,2091,39,30155C97D461A7C0000D6C3B,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",0.5677474892395983,T-shirt
12151 T-shirt 1/2 æ lady lblå PB,Alm.slid uden restværdi,1,2081,32,00D008467EBD,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",0.46808265257087944,T-shirt
01427 T-shirt unisex lyseblå pb,Alm.slid uden restværdi,1,2009,67,300ED89F3350007FE266A93D,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",1.0151717272274763,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,2009,75,300ED89F335000400183CD13,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",1.136386261821802,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,2009,110,300ED89F335000400183CFF5,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",1.6666998506719761,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,2007,46,300ED89F335000400183CC14,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",0.6976781265570504,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,2005,78,300ED89F335000400183D9B7,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",1.184199501246883,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,2004,120,300ED89F335000400183AD9D,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",1.822754491017964,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,2004,133,300ED89F335000400183DB66,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",2.020219560878244,T-shirt
01427 T-shirt unisex lyseblå pb,Alm.slid uden restværdi,1,1999,46,300ED89F3350007FE2669D27,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",0.7004702351175589,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1990,83,30155C97D461A7C000B0A818,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",1.269608040201005,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1986,73,300ED89F3350007FE266A133,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",1.1188922457200403,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1983,104,300ED89F3350007FE266A7FF,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",1.596449823499748,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,1956,38,300ED89F335000400183CFBD,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",0.5913701431492843,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1912,90,300ED89F33500060009D8C0F,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",1.4328451882845188,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1895,84,300ED89F33500060009D8E43,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",1.3493192612137204,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1895,80,300ED89F33500060009D8E53,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",1.285065963060686,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1895,95,300ED89F33500060009D8FBD,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",1.5260158311345646,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1895,83,300ED89F33500060009D8FD7,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",1.333255936675462,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1891,83,300ED89F33500060009D88F6,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",1.3360761501850873,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1891,83,300ED89F33500060009D89BB,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",1.3360761501850873,T-shirt
01427 T-shirt unisex lyseblå pb,Alm.slid uden restværdi,1,1866,78,300ED89F3350007FE267DC2A,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",1.272411575562701,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1862,105,30155C97D461A7C000B180D4,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",1.7165413533834586,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1853,114,30155C97D461A7C00118FC6F,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",1.8727253103076094,T-shirt
03885 T-Shirt Lysblå Lady K/Æ P/B,Alm.slid uden restværdi,1,1841,81,30155C97D461A7C0007D135A,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",1.3392938620315047,T-shirt
03885 T-Shirt Lysblå Lady K/Æ P/B,Alm.slid uden restværdi,1,1841,72,30155C97D461A7C0007D1382,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",1.190483432916893,T-shirt
03885 T-Shirt Lysblå Lady K/Æ P/B,Alm.slid uden restværdi,1,1841,91,30155C97D461A7C0007D1392,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",1.504638783269962,T-shirt
03885 T-Shirt Lysblå Lady K/Æ P/B,Alm.slid uden restværdi,1,1841,97,30155C97D461A7C000E7F634,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",1.6038457360130365,T-shirt
03885 T-Shirt Lysblå Lady K/Æ P/B,Alm.slid uden restværdi,1,1841,64,30155C97D461A7C000E8767D,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",1.058207495926127,T-shirt
03885 T-Shirt Lysblå Lady K/Æ P/B,Alm.slid uden restværdi,1,1836,101,30155C97D461A7C0007D12C9,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",1.6745315904139433,T-shirt
03885 T-Shirt Lysblå Lady K/Æ P/B,Alm.slid uden restværdi,1,1829,85,30155C97D461A7C000E901CC,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",1.4146528157463094,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1822,128,30155C97D461A7C001170983,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",2.138485181119649,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1814,110,30155C97D461A7C001170BF0,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",1.8458654906284455,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1814,91,30155C97D461A7C001170C23,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",1.527034178610805,T-shirt
03885 T-Shirt Lysblå Lady K/Æ P/B,Alm.slid uden restværdi,1,1809,74,30155C97D461A7C00103AAA6,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",1.2451962410171367,T-shirt
01427 T-shirt unisex lyseblå pb,Alm.slid uden restværdi,1,1794,2,30155C97D461A7C00122F3CA,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",0.03393534002229655,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1791,60,30155C97D461A7C00110C57A,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",1.0197654941373533,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1791,67,30155C97D461A7C00110C5F8,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",1.1387381351200447,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1791,15,30155C97D461A7C00110C65F,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",0.2549413735343383,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1791,57,30155C97D461A7C00110C680,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",0.9687772194304859,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1791,52,30155C97D461A7C00110D13D,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",0.8837967615857064,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1791,31,30155C97D461A7C00110D140,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",0.5268788386376326,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1791,18,30155C97D461A7C00110D142,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",0.30592964824120605,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1791,43,30155C97D461A7C00110D289,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",0.7308319374651033,T-shirt
03885 T-Shirt Lysblå Lady K/Æ P/B,Alm.slid uden restværdi,1,1791,65,00D0093BA35B,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",1.104745951982133,T-shirt
03885 T-Shirt Lysblå Lady K/Æ P/B,Alm.slid uden restværdi,1,1791,69,00D009760F1E,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",1.1727303182579565,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1789,40,30155C97D461A7C00110D0F7,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",0.6806036892118502,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1785,91,30155C97D461A7C00110D133,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",1.551843137254902,T-shirt
03885 T-Shirt Lysblå Lady K/Æ P/B,Alm.slid uden restværdi,1,1784,78,30155C97D461A7C000DF2082,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",1.3308968609865472,T-shirt
03885 T-Shirt Lysblå Lady K/Æ P/B,Alm.slid uden restværdi,1,1784,114,30155C97D461A7C000DF2837,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",1.945156950672646,T-shirt
03885 T-Shirt Lysblå Lady K/Æ P/B,Alm.slid uden restværdi,1,1781,1,30155C97D461A7C00103AE51,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",0.017091521617069064,T-shirt
03885 T-Shirt Lysblå Lady K/Æ P/B,Alm.slid uden restværdi,1,1780,24,30155C97D461A7C00091FC7F,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",0.4104269662921349,T-shirt
03885 T-Shirt Lysblå Lady K/Æ P/B,Alm.slid uden restværdi,1,1780,19,30155C97D461A7C00091FCE5,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",0.3249213483146068,T-shirt
03885 T-Shirt Lysblå Lady K/Æ P/B,Alm.slid uden restværdi,1,1780,22,30155C97D461A7C000DF1357,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",0.3762247191011236,T-shirt
03885 T-Shirt Lysblå Lady K/Æ P/B,Alm.slid uden restværdi,1,1780,24,30155C97D461A7C000DF1361,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",0.4104269662921349,T-shirt
03885 T-Shirt Lysblå Lady K/Æ P/B,Alm.slid uden restværdi,1,1780,35,30155C97D461A7C000DF2211,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",0.5985393258426966,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1777,63,30155C97D461A7C00110D124,"PLC, Product detaljeret, Aarhus, Apr. 2023.xlsx",1.0791896454698933,T-shirt
